	precision	recall	f1-score	support
0	0.8295454545454546	0.9299363057324841	0.8768768768768769	157.0
1	0.717948717948718	0.4827586206896552	0.577319587628866	58.0
accuracy	0.8093023255813954	0.8093023255813954	0.8093023255813954	0.8093023255813954
macro avg	0.7737470862470863	0.7063474632110697	0.7270982322528714	215.0
weighted avg	0.7994402883937768	0.8093023255813954	0.7960660732657856	215.0
