	precision	recall	f1-score	support
0	0.9066666666666666	0.8662420382165605	0.8859934853420196	157.0
1	0.676923076923077	0.7586206896551724	0.7154471544715447	58.0
accuracy	0.8372093023255814	0.8372093023255814	0.8372093023255814	0.8372093023255814
macro avg	0.7917948717948717	0.8124313639358665	0.8007203199067822	215.0
weighted avg	0.8446893261776983	0.8372093023255814	0.8399856379444032	215.0
