	precision	recall	f1-score	support
0	0.8421052631578947	0.9171974522292994	0.8780487804878049	157.0
1	0.7045454545454546	0.5344827586206896	0.607843137254902	58.0
accuracy	0.813953488372093	0.813953488372093	0.813953488372093	0.813953488372093
macro avg	0.7733253588516746	0.7258401054249946	0.7429459588713534	215.0
weighted avg	0.8049961054857017	0.813953488372093	0.8051560953366032	215.0
