	precision	recall	f1-score	support
0	0.8607594936708861	0.8662420382165605	0.8634920634920635	157.0
1	0.631578947368421	0.6206896551724138	0.6260869565217391	58.0
accuracy	0.8	0.8	0.8	0.8
macro avg	0.7461692205196535	0.7434658466944872	0.7447895100069013	215.0
weighted avg	0.7989340439706861	0.8	0.7994478951000691	215.0
