	precision	recall	f1-score	support
0	0.8043478260869565	0.8809523809523809	0.8409090909090908	126.0
1	0.7857142857142857	0.6707317073170732	0.7236842105263158	82.0
accuracy	0.7980769230769231	0.7980769230769231	0.7980769230769231	0.7980769230769231
macro avg	0.7950310559006211	0.7758420441347271	0.7822966507177034	208.0
weighted avg	0.7970019111323459	0.7980769230769231	0.7946954361428045	208.0
