	precision	recall	f1-score	support
0	0.795774647887324	0.8968253968253969	0.8432835820895525	126.0
1	0.803030303030303	0.6463414634146342	0.7162162162162163	82.0
accuracy	0.7980769230769231	0.7980769230769231	0.7980769230769231	0.7980769230769231
macro avg	0.7994024754588135	0.7715834301200155	0.7797498991528844	208.0
weighted avg	0.7986350503956138	0.7980769230769231	0.7931897166971796	208.0
