	precision	recall	f1-score	support
0	0.8333333333333334	0.8333333333333334	0.8333333333333334	126.0
1	0.7439024390243902	0.7439024390243902	0.7439024390243903	82.0
accuracy	0.7980769230769231	0.7980769230769231	0.7980769230769231	0.7980769230769231
macro avg	0.7886178861788617	0.7886178861788617	0.7886178861788619	208.0
weighted avg	0.7980769230769231	0.7980769230769231	0.7980769230769231	208.0
