	precision	recall	f1-score	support
0	0.860655737704918	0.8333333333333334	0.846774193548387	126.0
1	0.7558139534883721	0.7926829268292683	0.7738095238095238	82.0
accuracy	0.8173076923076923	0.8173076923076923	0.8173076923076923	0.8173076923076923
macro avg	0.808234845596645	0.8130081300813008	0.8102918586789554	208.0
weighted avg	0.8193238804657028	0.8173076923076923	0.818009275670566	208.0
