	precision	recall	f1-score	support
0	0.8372093023255814	0.8571428571428571	0.8470588235294119	126.0
1	0.7721518987341772	0.7439024390243902	0.7577639751552796	82.0
accuracy	0.8125	0.8125	0.8125	0.8125
macro avg	0.8046806005298793	0.8005226480836236	0.8024113993423457	208.0
weighted avg	0.8115616720635855	0.8125	0.8118560467665328	208.0
