	precision	recall	f1-score	support
0	0.832	0.8253968253968254	0.8286852589641432	126.0
1	0.7349397590361446	0.7439024390243902	0.7393939393939394	82.0
accuracy	0.7932692307692307	0.7932692307692307	0.7932692307692307	0.7932692307692307
macro avg	0.7834698795180723	0.7846496322106078	0.7840395991790413	208.0
weighted avg	0.7937358665430955	0.7932692307692307	0.7934838733643514	208.0
