	precision	recall	f1-score	support
0	0.8106060606060606	0.8492063492063492	0.8294573643410852	126.0
1	0.75	0.6951219512195121	0.721518987341772	82.0
accuracy	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.7884615384615384
macro avg	0.7803030303030303	0.7721641502129306	0.7754881758414286	208.0
weighted avg	0.7867132867132867	0.7884615384615384	0.7869047349471252	208.0
