	precision	recall	f1-score	support
0	0.918918918918919	0.8662420382165605	0.8918032786885246	157.0
1	0.6865671641791045	0.7931034482758621	0.736	58.0
accuracy	0.8465116279069768	0.8465116279069768	0.8465116279069768	0.8465116279069768
macro avg	0.8027430415490118	0.8296727432462113	0.8139016393442623	215.0
weighted avg	0.856237980430969	0.8465116279069768	0.849772626763248	215.0
