	precision	recall	f1-score	support
0	0.8785046728971962	0.746031746031746	0.8068669527896996	126.0
1	0.6831683168316832	0.8414634146341463	0.7540983606557378	82.0
accuracy	0.7836538461538461	0.7836538461538461	0.7836538461538461	0.7836538461538461
macro avg	0.7808364948644397	0.7937475803329461	0.7804826567227187	208.0
weighted avg	0.8014970709867536	0.7836538461538461	0.7860639501215031	208.0
