	precision	recall	f1-score	support
0	0.9072847682119205	0.8726114649681529	0.8896103896103896	157.0
1	0.6875	0.7586206896551724	0.7213114754098361	58.0
accuracy	0.8418604651162791	0.8418604651162791	0.8418604651162791	0.8418604651162791
macro avg	0.7973923841059603	0.8156160773116626	0.8054609325101129	215.0
weighted avg	0.8479939935314954	0.8418604651162791	0.8442088220586124	215.0
