	precision	recall	f1-score	support
0	0.9006622516556292	0.8662420382165605	0.8831168831168832	157.0
1	0.671875	0.7413793103448276	0.7049180327868853	58.0
accuracy	0.8325581395348837	0.8325581395348837	0.8325581395348837	0.8325581395348837
macro avg	0.7862686258278146	0.8038106742806941	0.7940174579518842	215.0
weighted avg	0.8389429000462036	0.8325581395348837	0.8350446351208837	215.0
