	precision	recall	f1-score	support
0	0.7786259541984732	0.8095238095238095	0.7937743190661478	126.0
1	0.6883116883116883	0.6463414634146342	0.6666666666666666	82.0
accuracy	0.7451923076923077	0.7451923076923077	0.7451923076923077	0.7451923076923077
macro avg	0.7334688212550808	0.7279326364692218	0.7302204928664072	208.0
weighted avg	0.7430212916854138	0.7451923076923077	0.7436645714855832	208.0
