	precision	recall	f1-score	support
0	0.8088235294117647	0.873015873015873	0.8396946564885497	126.0
1	0.7777777777777778	0.6829268292682927	0.7272727272727273	82.0
accuracy	0.7980769230769231	0.7980769230769231	0.7980769230769231	0.7980769230769231
macro avg	0.7933006535947713	0.7779713511420829	0.7834836918806385	208.0
weighted avg	0.7965843388637506	0.7980769230769231	0.7953744728553891	208.0
