	precision	recall	f1-score	support
0	0.9060402684563759	0.8598726114649682	0.8823529411764707	157.0
1	0.6666666666666666	0.7586206896551724	0.7096774193548386	58.0
accuracy	0.8325581395348837	0.8325581395348837	0.8325581395348837	0.8325581395348837
macro avg	0.7863534675615212	0.8092466505600703	0.7960151802656547	215.0
weighted avg	0.8414650642526403	0.8325581395348837	0.8357707073827281	215.0
