	precision	recall	f1-score	support
0	0.8961038961038961	0.8789808917197452	0.8874598070739549	157.0
1	0.6885245901639344	0.7241379310344828	0.7058823529411765	58.0
accuracy	0.8372093023255814	0.8372093023255814	0.8372093023255814	0.8372093023255814
macro avg	0.7923142431339152	0.8015594113771141	0.7966710800075657	215.0
weighted avg	0.8401057577573018	0.8372093023255814	0.8384761217730193	215.0
