	precision	recall	f1-score	support
0	0.8726114649681529	0.8726114649681529	0.8726114649681529	157.0
1	0.6551724137931034	0.6551724137931034	0.6551724137931034	58.0
accuracy	0.813953488372093	0.813953488372093	0.813953488372093	0.813953488372093
macro avg	0.7638919393806282	0.7638919393806282	0.7638919393806282	215.0
weighted avg	0.813953488372093	0.813953488372093	0.813953488372093	215.0
