	precision	recall	f1-score	support
0	0.8446601941747572	0.6904761904761905	0.759825327510917	126.0
1	0.6285714285714286	0.8048780487804879	0.7058823529411764	82.0
accuracy	0.7355769230769231	0.7355769230769231	0.7355769230769231	0.7355769230769231
macro avg	0.736615811373093	0.7476771196283392	0.7328538402260467	208.0
weighted avg	0.7594713538888296	0.7355769230769231	0.7385593471516925	208.0
