	precision	recall	f1-score	support
0	0.8674698795180723	0.9171974522292994	0.8916408668730651	157.0
1	0.7346938775510204	0.6206896551724138	0.6728971962616822	58.0
accuracy	0.8372093023255814	0.8372093023255814	0.8372093023255814	0.8372093023255814
macro avg	0.8010818785345464	0.7689435537008567	0.7822690315673737	215.0
weighted avg	0.8316512371269607	0.8372093023255814	0.8326309464290642	215.0
