	precision	recall	f1-score	support
0	0.8402366863905325	0.9044585987261147	0.8711656441717791	157.0
1	0.6739130434782609	0.5344827586206896	0.5961538461538461	58.0
accuracy	0.8046511627906977	0.8046511627906977	0.8046511627906977	0.8046511627906977
macro avg	0.7570748649343967	0.7194706786734022	0.7336597451628126	215.0
weighted avg	0.7953679827211755	0.8046511627906977	0.7969764149390343	215.0
