	precision	recall	f1-score	support
0	0.920863309352518	0.8152866242038217	0.8648648648648649	157.0
1	0.618421052631579	0.8103448275862069	0.7014925373134329	58.0
accuracy	0.813953488372093	0.813953488372093	0.813953488372093	0.813953488372093
macro avg	0.7696421809920485	0.8128157258950143	0.7831787010891489	215.0
weighted avg	0.8392742354464043	0.813953488372093	0.8207923299905252	215.0
