	precision	recall	f1-score	support
0	0.7829457364341085	0.8015873015873016	0.7921568627450981	126.0
1	0.6835443037974683	0.6585365853658537	0.6708074534161491	82.0
accuracy	0.7451923076923077	0.7451923076923077	0.7451923076923077	0.7451923076923077
macro avg	0.7332450201157884	0.7300619434765776	0.7314821580806237	208.0
weighted avg	0.7437586331831253	0.7451923076923077	0.7443171917596471	208.0
