	precision	recall	f1-score	support
0	0.8662420382165605	0.8662420382165605	0.8662420382165607	157.0
1	0.6379310344827587	0.6379310344827587	0.6379310344827587	58.0
accuracy	0.8046511627906977	0.8046511627906977	0.8046511627906977	0.8046511627906977
macro avg	0.7520865363496596	0.7520865363496596	0.7520865363496596	215.0
weighted avg	0.8046511627906977	0.8046511627906977	0.8046511627906978	215.0
