	precision	recall	f1-score	support
0	0.8857142857142857	0.7380952380952381	0.8051948051948051	126.0
1	0.6796116504854369	0.8536585365853658	0.7567567567567567	82.0
accuracy	0.7836538461538461	0.7836538461538461	0.7836538461538461	0.7836538461538461
macro avg	0.7826629680998614	0.7958768873403019	0.7809757809757809	208.0
weighted avg	0.804462285287528	0.7836538461538461	0.7860990360990361	208.0
