	precision	recall	f1-score	support
0	0.8222222222222222	0.8809523809523809	0.8505747126436781	126.0
1	0.7945205479452054	0.7073170731707317	0.7483870967741935	82.0
accuracy	0.8125	0.8125	0.8125	0.8125
macro avg	0.8083713850837138	0.7941347270615563	0.7994809047089357	208.0
weighted avg	0.8113013698630136	0.8125	0.8102892102335928	208.0
