	precision	recall	f1-score	support
0	0.8521739130434782	0.7777777777777778	0.8132780082987553	126.0
1	0.6989247311827957	0.7926829268292683	0.7428571428571429	82.0
accuracy	0.7836538461538461	0.7836538461538461	0.7836538461538461	0.7836538461538461
macro avg	0.775549322113137	0.7852303523035231	0.7780675755779491	208.0
weighted avg	0.7917583701945552	0.7836538461538461	0.785515936345812	208.0
