	precision	recall	f1-score	support
0	0.8596491228070176	0.7777777777777778	0.8166666666666668	126.0
1	0.7021276595744681	0.8048780487804879	0.7500000000000001	82.0
accuracy	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.7884615384615384
macro avg	0.7808883911907428	0.7913279132791329	0.7833333333333334	208.0
weighted avg	0.7975493151864932	0.7884615384615384	0.7903846153846155	208.0
