	precision	recall	f1-score	support
0	0.7928571428571428	0.8809523809523809	0.8345864661654137	126.0
1	0.7794117647058824	0.6463414634146342	0.7066666666666667	82.0
accuracy	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.7884615384615384
macro avg	0.7861344537815126	0.7636469221835076	0.7706265664160401	208.0
weighted avg	0.7875565610859728	0.7884615384615384	0.7841565452091769	208.0
