	precision	recall	f1-score	support
0	0.847457627118644	0.7936507936507936	0.819672131147541	126.0
1	0.7111111111111111	0.7804878048780488	0.7441860465116279	82.0
accuracy	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.7884615384615384
macro avg	0.7792843691148776	0.7870692992644213	0.7819290888295845	208.0
weighted avg	0.7937056352310589	0.7884615384615384	0.789913193935306	208.0
