	precision	recall	f1-score	support
0	0.9315068493150684	0.8662420382165605	0.8976897689768977	157.0
1	0.6956521739130435	0.8275862068965517	0.7559055118110236	58.0
accuracy	0.8558139534883721	0.8558139534883721	0.8558139534883721	0.8558139534883721
macro avg	0.813579511614056	0.8469141225565562	0.8267976403939606	215.0
weighted avg	0.8678809368810338	0.8558139534883721	0.8594409926251735	215.0
