	precision	recall	f1-score	support
0	0.8265895953757225	0.910828025477707	0.8666666666666667	157.0
1	0.6666666666666666	0.4827586206896552	0.56	58.0
accuracy	0.7953488372093023	0.7953488372093023	0.7953488372093023	0.7953488372093023
macro avg	0.7466281310211946	0.6967933230836811	0.7133333333333334	215.0
weighted avg	0.783447596003047	0.7953488372093023	0.7839379844961241	215.0
