	precision	recall	f1-score	support
0	0.8706896551724138	0.8015873015873016	0.8347107438016528	126.0
1	0.7282608695652174	0.8170731707317073	0.7701149425287357	82.0
accuracy	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8076923076923077
macro avg	0.7994752623688156	0.8093302361595045	0.8024128431651942	208.0
weighted avg	0.8145398454618845	0.8076923076923077	0.8092450913767528	208.0
