	precision	recall	f1-score	support
0	0.8841463414634146	0.9235668789808917	0.9034267912772584	157.0
1	0.7647058823529411	0.6724137931034483	0.7155963302752292	58.0
accuracy	0.8558139534883721	0.8558139534883721	0.8558139534883721	0.8558139534883721
macro avg	0.8244261119081779	0.7979903360421701	0.8095115607762438	215.0
weighted avg	0.8519251943545427	0.8558139534883721	0.8527562483092691	215.0
