	precision	recall	f1-score	support
0	0.9191176470588235	0.7961783439490446	0.8532423208191127	157.0
1	0.5949367088607594	0.8103448275862069	0.6861313868613138	58.0
accuracy	0.8	0.8	0.8	0.8
macro avg	0.7570271779597915	0.8032615857676257	0.7696868538402133	215.0
weighted avg	0.8316641846612061	0.8	0.8081612316584041	215.0
