	precision	recall	f1-score	support
0	0.8807339449541285	0.7619047619047619	0.8170212765957446	126.0
1	0.696969696969697	0.8414634146341463	0.7624309392265194	82.0
accuracy	0.7932692307692307	0.7932692307692307	0.7932692307692307	0.7932692307692307
macro avg	0.7888518209619128	0.801684088269454	0.789726107911132	208.0
weighted avg	0.8082884241141122	0.7932692307692307	0.7955000859021077	208.0
