	precision	recall	f1-score	support
0	0.8186813186813187	0.9490445859872612	0.8790560471976402	157.0
1	0.7575757575757576	0.43103448275862066	0.5494505494505494	58.0
accuracy	0.8093023255813954	0.8093023255813954	0.8093023255813954	0.8093023255813954
macro avg	0.7881285381285381	0.6900395343729409	0.7142532983240948	215.0
weighted avg	0.8021970277784232	0.8093023255813954	0.7901392152472622	215.0
