	precision	recall	f1-score	support
0	0.8660714285714286	0.7698412698412699	0.8151260504201681	126.0
1	0.6979166666666666	0.8170731707317073	0.7528089887640449	82.0
accuracy	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.7884615384615384
macro avg	0.7819940476190477	0.7934572202864886	0.7839675195921065	208.0
weighted avg	0.7997796474358974	0.7884615384615384	0.7905587472672734	208.0
