	precision	recall	f1-score	support
0	0.7816901408450704	0.8809523809523809	0.8283582089552238	126.0
1	0.7727272727272727	0.6219512195121951	0.6891891891891893	82.0
accuracy	0.7788461538461539	0.7788461538461539	0.7788461538461539	0.7788461538461539
macro avg	0.7772087067861715	0.7514518002322881	0.7587736990722065	208.0
weighted avg	0.778156702452477	0.7788461538461539	0.7734934992397678	208.0
