	precision	recall	f1-score	support
0	0.8461538461538461	0.910828025477707	0.8773006134969326	157.0
1	0.6956521739130435	0.5517241379310345	0.6153846153846154	58.0
accuracy	0.813953488372093	0.813953488372093	0.813953488372093	0.813953488372093
macro avg	0.7709030100334449	0.7312760817043708	0.746342614440774	215.0
weighted avg	0.8055533950377226	0.813953488372093	0.8066442047038422	215.0
