	precision	recall	f1-score	support
0	0.8411214953271028	0.7142857142857143	0.7725321888412017	126.0
1	0.6435643564356436	0.7926829268292683	0.7103825136612022	82.0
accuracy	0.7451923076923077	0.7451923076923077	0.7451923076923077	0.7451923076923077
macro avg	0.7423429258813732	0.7534843205574913	0.7414573512512019	208.0
weighted avg	0.7632383924948929	0.7451923076923077	0.7480308745875479	208.0
