	precision	recall	f1-score	support
0	0.8765432098765432	0.9044585987261147	0.890282131661442	157.0
1	0.7169811320754716	0.6551724137931034	0.6846846846846846	58.0
accuracy	0.8372093023255814	0.8372093023255814	0.8372093023255814	0.8372093023255814
macro avg	0.7967621709760074	0.779815506259609	0.7874834081730633	215.0
weighted avg	0.8334985563302076	0.8372093023255814	0.8348186343374795	215.0
