	precision	recall	f1-score	support
0	0.8695652173913043	0.89171974522293	0.880503144654088	157.0
1	0.6851851851851852	0.6379310344827587	0.6607142857142857	58.0
accuracy	0.8232558139534883	0.8232558139534883	0.8232558139534883	0.8232558139534883
macro avg	0.7773752012882448	0.7648253898528443	0.7706087151841868	215.0
weighted avg	0.8198254877729094	0.8232558139534883	0.8212112664284669	215.0
