	precision	recall	f1-score	support
0	0.8625	0.8789808917197452	0.8706624605678234	157.0
1	0.6545454545454545	0.6206896551724138	0.6371681415929203	58.0
accuracy	0.8093023255813954	0.8093023255813954	0.8093023255813954	0.8093023255813954
macro avg	0.7585227272727273	0.7498352734460796	0.7539153010803719	215.0
weighted avg	0.8064006342494715	0.8093023255813954	0.8076732954490123	215.0
