	precision	recall	f1-score	support
0	0.9328358208955224	0.7961783439490446	0.859106529209622	157.0
1	0.6049382716049383	0.8448275862068966	0.7050359712230215	58.0
accuracy	0.8093023255813954	0.8093023255813954	0.8093023255813954	0.8093023255813954
macro avg	0.7688870462502304	0.8205029650779706	0.7820712502163218	215.0
weighted avg	0.8443797378310859	0.8093023255813954	0.8175433089155624	215.0
