	precision	recall	f1-score	support
0	0.883495145631068	0.7222222222222222	0.7947598253275109	126.0
1	0.6666666666666666	0.8536585365853658	0.7486631016042781	82.0
accuracy	0.7740384615384616	0.7740384615384616	0.7740384615384616	0.7740384615384616
macro avg	0.7750809061488673	0.787940379403794	0.7717114634658945	208.0
weighted avg	0.7980146875777945	0.7740384615384616	0.7765870784750825	208.0
