	precision	recall	f1-score	support
0	0.9215686274509803	0.8980891719745223	0.9096774193548387	157.0
1	0.7419354838709677	0.7931034482758621	0.7666666666666667	58.0
accuracy	0.8697674418604651	0.8697674418604651	0.8697674418604651	0.8697674418604651
macro avg	0.8317520556609741	0.8455963101251922	0.8381720430107527	215.0
weighted avg	0.8731094538340467	0.8697674418604651	0.8710977744436109	215.0
