	precision	recall	f1-score	support
0	0.844311377245509	0.8980891719745223	0.8703703703703705	157.0
1	0.6666666666666666	0.5517241379310345	0.6037735849056604	58.0
accuracy	0.8046511627906977	0.8046511627906977	0.8046511627906977	0.8046511627906977
macro avg	0.7554890219560878	0.7249066549527784	0.7370719776380155	215.0
weighted avg	0.796388618112612	0.8046511627906977	0.7984512375473324	215.0
