	precision	recall	f1-score	support
0	0.8545454545454545	0.8980891719745223	0.8757763975155278	157.0
1	0.68	0.5862068965517241	0.6296296296296295	58.0
accuracy	0.813953488372093	0.813953488372093	0.813953488372093	0.813953488372093
macro avg	0.7672727272727273	0.7421480342631233	0.7527030135725787	215.0
weighted avg	0.8074587737843552	0.813953488372093	0.8093740136207274	215.0
