	precision	recall	f1-score	support
0	0.8630952380952381	0.9235668789808917	0.8923076923076922	157.0
1	0.7446808510638298	0.603448275862069	0.6666666666666665	58.0
accuracy	0.8372093023255814	0.8372093023255814	0.8372093023255814	0.8372093023255814
macro avg	0.803888044579534	0.7635075774214803	0.7794871794871794	215.0
weighted avg	0.8311508918263001	0.8372093023255814	0.8314370900417412	215.0
