	precision	recall	f1-score	support
0	0.8888888888888888	0.5714285714285714	0.6956521739130435	126.0
1	0.5748031496062992	0.8902439024390244	0.6985645933014354	82.0
accuracy	0.6971153846153846	0.6971153846153846	0.6971153846153846	0.6971153846153846
macro avg	0.731846019247594	0.730836236933798	0.6971083836072394	208.0
weighted avg	0.7650666262870988	0.6971153846153846	0.6968003392488519	208.0
