	precision	recall	f1-score	support
0	0.9473684210526315	0.802547770700637	0.8689655172413793	157.0
1	0.6219512195121951	0.8793103448275862	0.7285714285714285	58.0
accuracy	0.8232558139534883	0.8232558139534883	0.8232558139534883	0.8232558139534883
macro avg	0.7846598202824133	0.8409290577641115	0.798768472906404	215.0
weighted avg	0.8595814550556765	0.8232558139534883	0.8310917630885554	215.0
