	precision	recall	f1-score	support
0	0.7744360902255639	0.8174603174603174	0.7953667953667953	126.0
1	0.6933333333333334	0.6341463414634146	0.6624203821656051	82.0
accuracy	0.7451923076923077	0.7451923076923077	0.7451923076923077	0.7451923076923077
macro avg	0.7338847117794487	0.725803329461866	0.7288935887662003	208.0
weighted avg	0.7424628879892038	0.7451923076923077	0.7429552286240184	208.0
