	precision	recall	f1-score	support
0	0.8403361344537815	0.7936507936507936	0.8163265306122449	126.0
1	0.7078651685393258	0.7682926829268293	0.736842105263158	82.0
accuracy	0.7836538461538461	0.7836538461538461	0.7836538461538461	0.7836538461538461
macro avg	0.7741006514965536	0.7809717382888115	0.7765843179377014	208.0
weighted avg	0.7881120036605826	0.7836538461538461	0.7849913244650087	208.0
