	precision	recall	f1-score	support
0	0.8411764705882353	0.910828025477707	0.874617737003058	157.0
1	0.6888888888888889	0.5344827586206896	0.6019417475728155	58.0
accuracy	0.8093023255813954	0.8093023255813954	0.8093023255813954	0.8093023255813954
macro avg	0.765032679738562	0.7226553920491983	0.7382797422879368	215.0
weighted avg	0.800094239246086	0.8093023255813954	0.8010586328776903	215.0
