	precision	recall	f1-score	support
0	0.9318181818181818	0.7834394904458599	0.8512110726643599	157.0
1	0.5903614457831325	0.8448275862068966	0.6950354609929078	58.0
accuracy	0.8	0.8	0.8	0.8
macro avg	0.7610898138006572	0.8141335383263782	0.7731232668286339	215.0
weighted avg	0.8397042716319824	0.8	0.8090799774227588	215.0
