	precision	recall	f1-score	support
0	0.8842105263157894	0.6666666666666666	0.7601809954751131	126.0
1	0.6283185840707964	0.8658536585365854	0.7282051282051283	82.0
accuracy	0.7451923076923077	0.7451923076923077	0.7451923076923077	0.7451923076923077
macro avg	0.7562645551932929	0.766260162601626	0.7441930618401207	208.0
weighted avg	0.7833300490845903	0.7451923076923077	0.747575124724446	208.0
