	precision	recall	f1-score	support
0	0.9038461538461539	0.8980891719745223	0.9009584664536742	157.0
1	0.7288135593220338	0.7413793103448276	0.735042735042735	58.0
accuracy	0.8558139534883721	0.8558139534883721	0.8558139534883721	0.8558139534883721
macro avg	0.8163298565840938	0.819734241159675	0.8180006007482046	215.0
weighted avg	0.8566280585791819	0.8558139534883721	0.8561998040265372	215.0
