	precision	recall	f1-score	support
0	0.8728813559322034	0.8174603174603174	0.8442622950819672	126.0
1	0.7444444444444445	0.8170731707317073	0.7790697674418605	82.0
accuracy	0.8173076923076923	0.8173076923076923	0.8173076923076923	0.8173076923076923
macro avg	0.8086629001883239	0.8172667440960124	0.8116660312619138	208.0
weighted avg	0.82224757351876	0.8173076923076923	0.8185613947623097	208.0
