	precision	recall	f1-score	support
0	0.7887323943661971	0.8888888888888888	0.835820895522388	126.0
1	0.7878787878787878	0.6341463414634146	0.7027027027027027	82.0
accuracy	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.7884615384615384
macro avg	0.7883055911224925	0.7615176151761518	0.7692617991125454	208.0
weighted avg	0.7883958764240453	0.7884615384615384	0.7833416079684736	208.0
