	precision	recall	f1-score	support
0	0.8045112781954887	0.8492063492063492	0.8262548262548262	126.0
1	0.7466666666666667	0.6829268292682927	0.713375796178344	82.0
accuracy	0.7836538461538461	0.7836538461538461	0.7836538461538461	0.7836538461538461
macro avg	0.7755889724310777	0.766066589237321	0.7698153112165851	208.0
weighted avg	0.7817071524966261	0.7836538461538461	0.7817544393977515	208.0
