	precision	recall	f1-score	support
0	0.8673469387755102	0.6746031746031746	0.7589285714285715	126.0
1	0.6272727272727273	0.8414634146341463	0.71875	82.0
accuracy	0.7403846153846154	0.7403846153846154	0.7403846153846154	0.7403846153846154
macro avg	0.7473098330241188	0.7580332946186605	0.7388392857142858	208.0
weighted avg	0.7727022977022977	0.7403846153846154	0.7430889423076923	208.0
